,kmeans_anomaly_score_SMA,recon_losses_SMA,lstm_error,actual_anomaly
4086,0.018085771737936934,1.1488196918124098e-27,0.0026253703610690147,0.0
4087,0.018137518095048863,1.1558176002192895e-27,0.0026438527038141917,0.0
4088,0.018183134081132663,1.1628643493975017e-27,0.002651772257143111,0.0
4089,0.018223422345361305,1.1699568391700517e-27,0.0026586756472693424,0.0
4090,0.01825528040580951,1.177104726693722e-27,0.002663761707938368,0.0
4091,0.018282791092362527,1.1842935276173107e-27,0.002667380797989948,0.0
4092,0.018310123989177567,1.191517223227654e-27,0.002670200472153847,0.0
4093,0.018344407810549995,1.1987790753914325e-27,0.0026722977115028823,0.0
4094,0.01838523506346579,1.2060464582841501e-27,0.002674207733821512,0.0
4095,0.01842506093924847,1.2133034224144486e-27,0.0026760950904629274,0.0
4096,0.01844889385274246,1.2205609046856696e-27,0.0026779720766452503,0.0
4097,0.018491714667375824,1.2278306998052857e-27,0.0026802101735145666,0.0
4098,0.0185470804134939,1.2351306626430588e-27,0.0026828791603148833,0.0
4099,0.018606231040480044,1.242467536525197e-27,0.0026855692136918477,0.0
4100,0.018660516983707093,1.2498439645047201e-27,0.0026881691984307465,0.0
4101,0.018702961384586356,1.2572541453318713e-27,0.002690888013818889,0.0
4102,0.018745897655032324,1.2646796215900333e-27,0.0026935992806789654,0.0
4103,0.018786585980278055,1.2721213808954842e-27,0.002696385609160419,0.0
4104,0.018822732471869497,1.279571849936002e-27,0.002699078179471632,0.0
4105,0.018858491135354913,1.2870303933347838e-27,0.0027016044414283308,0.0
4106,0.018894249798840322,1.2944948718538073e-27,0.00270405454536753,0.0
4107,0.018920863825356963,1.3019557192561183e-27,0.002706184527039942,0.0
4108,0.018942618462762666,1.3094142523323909e-27,0.0027080557988451086,0.0
4109,0.018975252030003435,1.3168851164296488e-27,0.0027101389391541893,0.0
4110,0.019018362185790387,1.3243447553826263e-27,0.002712439402841178,0.0
4111,0.019060732448602288,1.3318247070947095e-27,0.0027147745112428767,0.0
4112,0.019103013001234334,1.33932534872703e-27,0.002717261885826154,0.0
4113,0.01915949094179654,1.3468423204765415e-27,0.0027204292510084093,0.0
4114,0.019206866693526344,1.3543721128040187e-27,0.0027237669683588812,0.0
4115,0.019251739603349683,1.3619118346955763e-27,0.0027269796719091625,0.0
4116,0.01928735371969181,1.3694508291929238e-27,0.0027300833948412932,0.0
4117,0.019321847430012782,1.3769938135734133e-27,0.00273313310898583,0.0
4118,0.019342562588308052,1.3845404012212298e-27,0.0027356525938155704,0.0
4119,0.01937097785413195,1.3920797884805255e-27,0.002738047050628365,0.0
4120,0.019399393119955845,1.3996125232196109e-27,0.0027404317381612337,0.0
4121,0.01942676531410435,1.407025806467377e-27,0.0027425808111343967,0.0
4122,0.01945584420398365,1.4142964444374142e-27,0.0027448711716372806,0.0
4123,0.019508436457474545,1.4215224059862375e-27,0.00272409376378076,0.0
4124,0.01952800251470452,1.4287366009365268e-27,0.002702586689899273,0.0
4125,0.019553118805439283,1.4357601041790717e-27,0.0026805663164883595,0.0
4126,0.01958356989921509,1.4426133107319192e-27,0.0026442507509567494,0.0
4127,0.019670906852737584,1.449068287357535e-27,0.002599650565739403,0.0
4128,0.019755317693937693,1.4552061745448116e-27,0.0025910113506210095,0.0
4129,0.01983818753266045,1.4612027816217728e-27,0.0025823551049678453,0.0
4130,0.01991354290786206,1.466883035626017e-27,0.0025678242691904857,0.0
4131,0.01999209961249721,1.4722437639327829e-27,0.0025614407423745398,0.0
4132,0.02006920880060113,1.4774908567536817e-27,0.002555454764166955,0.0
4133,0.020087973124664735,1.4827713270328334e-27,0.002548837807337829,0.0
4134,0.020170588505195073,1.4879481093565175e-27,0.002542677962390713,0.0
4135,0.02018333125512979,1.4931843351638071e-27,0.002520642639019688,0.0
4136,0.0202477844105409,1.4983222159169836e-27,0.002494790707295789,0.0
4137,0.02026389186066357,1.5035397041835968e-27,0.0024694923934384864,0.0
4138,0.020355314821509856,1.5087627768259092e-27,0.002429294951760148,0.0
4139,0.020372440507185268,1.5139927097722832e-27,0.002390588446925186,0.0
4140,0.0203899515328069,1.5192169167484478e-27,0.002370648197407123,0.0
4141,0.020402229717967887,1.5244306720543613e-27,0.002356465186854283,0.0
4142,0.02041797028470316,1.529625133648718e-27,0.0023410261681067472,0.0
4143,0.020429730822182194,1.53480365693692e-27,0.0023424528821825168,0.0
4144,0.02044432337926431,1.5399713209127093e-27,0.002344208887478839,0.0
4145,0.02046482681010131,1.5451302083033569e-27,0.0023462016450543546,0.0
4146,0.020475137465023514,1.5502707844539735e-27,0.002348081639501968,0.0
4147,0.020506240170824714,1.5554224648168608e-27,0.0023503328382480653,0.0
4148,0.020546006031932806,1.5605851044674042e-27,0.0023535693606439216,0.0
4149,0.02058353180211015,1.5657499877789354e-27,0.0023576053733284754,0.0
4150,0.020625203171363675,1.570907347158784e-27,0.002362109314760228,0.0
4151,0.020678105431377266,1.5760495784650428e-27,0.0023677195593060658,0.0
4152,0.020730746246211792,1.5811722756357163e-27,0.0023735320869459177,0.0
4153,0.020784534557475916,1.5862806681587946e-27,0.002378936678173875,0.0
4154,0.020838117663768595,1.5913741964366043e-27,0.0023841049658981954,0.0
4155,0.020887977787853024,1.5964548222118388e-27,0.002389024881515828,0.0
4156,0.020912382737733843,1.6015357272199148e-27,0.0023930122278796404,0.0
4157,0.020946591362109267,1.6066067295317989e-27,0.00239637902835039,0.0
4158,0.020980524021626288,1.611664002378429e-27,0.0023990929065439664,0.0
4159,0.021009155601438036,1.6167249900672648e-27,0.002401092792779393,0.0
4160,0.02103612689652085,1.6217973972100573e-27,0.0024026688870355407,0.0
4161,0.021067910039321583,1.6269097036029e-27,0.0024043910982529753,0.0
4162,0.021106951280728054,1.632032449566852e-27,0.0024064039786021833,0.0
4163,0.02115131752195582,1.6371516009573072e-27,0.0024088355728954544,0.0
4164,0.0211964881079433,1.642283157239166e-27,0.0024118333266971896,0.0
4165,0.021241658693930777,1.6474318316043212e-27,0.002415287062243716,0.0
4166,0.02117884652214466,1.6526228023709495e-27,0.0024342656675386204,0.0
4167,0.02122497463388471,1.6578212555669874e-27,0.002453870947000862,0.0
4168,0.02127638891586065,1.6630365563268124e-27,0.0024737382183155562,0.0
4169,0.021308707506755585,1.6683830906963907e-27,0.0024969625916205123,0.0
4170,0.02134458360748635,1.6736229608492186e-27,0.0025354658599858904,0.0
4171,0.02125052036930977,1.6788280517902148e-27,0.0025364726215539287,0.0
4172,0.02124554809050406,1.6840197791617136e-27,0.002535313147019101,0.0
4173,0.021237827272130822,1.689299109752076e-27,0.0025372562672695306,0.0
4174,0.02119921997099322,1.694491929360316e-27,0.0025229159034011726,0.0
4175,0.021203331502419095,1.6994276031951504e-27,0.0024906658148729755,0.0
4176,0.021204959428077437,1.704131159764177e-27,0.002497835212800523,0.0
4177,0.021245767061560745,1.7084345188582415e-27,0.0025121382006312613,0.0
4178,0.021254572983969697,1.712508256319797e-27,0.0025159212798107756,0.0
4179,0.021337410515593864,1.716368941721305e-27,0.0025274421404954043,0.0
4180,0.021270775917062827,1.720055109282883e-27,0.0025491543382628267,0.0
4181,0.02133949260252953,1.7233476023293338e-27,0.002568966919807377,0.0
4182,0.021348725481468957,1.7264118839775703e-27,0.002567552294332894,0.0
4183,0.0213080377214188,1.729266013538533e-27,0.0025409771809406186,0.0
4184,0.02133337953168308,1.7316580497574574e-27,0.002508277944566829,0.0
4185,0.021314991257569523,1.734017701451818e-27,0.002461536726330206,0.0
4186,0.02144647354140795,1.7363448997985987e-27,0.0024027469555953133,0.0
4187,0.02143230955848503,1.7386303125128937e-27,0.002348804677770679,0.0
4188,0.021419836900571955,1.7408645280193052e-27,0.002318888038264574,0.0
4189,0.02140496762503735,1.7430344559628807e-27,0.0022966634936798457,0.0
4190,0.021392689927113927,1.745135772681223e-27,0.002274352410761575,0.0
4191,0.021382239376543034,1.747163153988872e-27,0.00226886530226697,0.0
4192,0.021374836282535472,1.749131178813826e-27,0.0022647712776410387,0.0
4193,0.021365370620978603,1.7510319878463705e-27,0.002261773809880407,0.0
4194,0.021360152189756777,1.752883374717985e-27,0.0022595940314657,0.0
4195,0.02135899933371401,1.7546914505416796e-27,0.002257844673070863,0.0
4196,0.021358500097115384,1.7564621799975506e-27,0.0022561653031906623,0.0
4197,0.0213551801513216,1.7581921526199363e-27,0.0022543774177697464,0.0
4198,0.021352674593877793,1.7598791963983018e-27,0.0022528097828617487,0.0
4199,0.02121924249575832,1.761577333677758e-27,0.002272148601482091,0.0
4200,0.021212638243974267,1.763208496506165e-27,0.002291688130349488,0.0
4201,0.021125258365472244,1.7648682281176473e-27,0.002317058450742366,0.0
4202,0.021039899528886272,1.766444044863859e-27,0.002355166433617172,0.0
4203,0.020962065771103783,1.7680341531602295e-27,0.002399197102086825,0.0
4204,0.020885103889207043,1.76963900767887e-27,0.0024249590989997094,0.0
4205,0.02081001543573468,1.771272438934934e-27,0.002455973756095269,0.0
4206,0.02072355731974821,1.7729246892000875e-27,0.0024835547075351978,0.0
4207,0.020636926520273408,1.77458579017772e-27,0.0025049258389128336,0.0
4208,0.020552875344848277,1.7762729343435766e-27,0.0025225715952122045,0.0
4209,0.020484481587444408,1.7779813070560643e-27,0.002538435142935583,0.0
4210,0.02041471252081664,1.779649383588999e-27,0.002563647180426743,0.0
4211,0.02037462060033232,1.781273093515715e-27,0.002584691515245159,0.0
4212,0.02036368305906686,1.782846721207183e-27,0.0026032482265923133,0.0
4213,0.020244940211947726,1.7844113530821514e-27,0.0026359278055541804,0.0
4214,0.020245526144349813,1.785933179513649e-27,0.0026658938090445682,0.0
4215,0.0202461120767519,1.7874181107746074e-27,0.0026821794715492864,0.0
4216,0.020252481506017266,1.7888673714750372e-27,0.0026991170423922356,0.0
4217,0.0202595198020142,1.7902923233122383e-27,0.0027167212338293865,0.0
4218,0.020261917861858922,1.7916804102770154e-27,0.0027200191076822964,0.0
4219,0.02025902934218819,1.79305443095869e-27,0.002721988495566906,0.0
4220,0.020322597537760903,1.7943113072496253e-27,0.002704290320007893,0.0
4221,0.020415837201535343,1.7954062106672023e-27,0.002676893298874244,0.0
4222,0.020388098149985455,1.7964920221203483e-27,0.002649402356172454,0.0
4223,0.020402115058626286,1.797534292953837e-27,0.0026046462631992054,0.0
4224,0.0204455610055477,1.798412159671651e-27,0.0025552893273942806,0.0
4225,0.02048927399113537,1.799071204563144e-27,0.002526353798260517,0.0
4226,0.020548826264284805,1.799411473647829e-27,0.0024924396912933836,0.0
4227,0.020607246151865547,1.799530820360804e-27,0.0024568283528945785,0.0
4228,0.020677934577303565,1.7995715959056884e-27,0.0024363742135674344,0.0
4229,0.020755999694969805,1.799533290026222e-27,0.0024203140287919964,0.0
4230,0.02083406481263604,1.7994178889471553e-27,0.0024064921943232212,0.0
4231,0.020856669497684728,1.7993705087817432e-27,0.002383498366357142,0.0
4232,0.02087652074480427,1.799421190776814e-27,0.0023640736743682634,0.0
4233,0.020874226921315228,1.7995944458126134e-27,0.0023456407947455376,0.0
4234,0.02099820274532153,1.7997048871273864e-27,0.0023150753203740088,0.0
4235,0.020991580842544745,1.7999371026721953e-27,0.0022850727494950077,0.0
4236,0.02097711891710114,1.8001128485973064e-27,0.0022707030418658695,0.0
4237,0.0209689488786891,1.8004232465244498e-27,0.002256141968757308,0.0
4238,0.020962799628829576,1.8006910281389344e-27,0.002239829700070091,0.0
4239,0.02095863564465607,1.8009097149759056e-27,0.0022365604333605123,0.0
4240,0.020953479449912108,1.80108389017322e-27,0.0022345724761196053,0.0
4241,0.02094832325516815,1.801214519679572e-27,0.0022341924217017745,0.0
4242,0.02095457329174142,1.8013157999568335e-27,0.0022346499388560715,0.0
4243,0.02096728102553671,1.8013950864911474e-27,0.0022355740153997563,0.0
4244,0.02098279732007063,1.801467559468829e-27,0.0022369556640691895,0.0
4245,0.02099831361460455,1.8015328162436155e-27,0.002238587172770856,0.0
4246,0.02100578478544422,1.8015878803760482e-27,0.0022401926174222694,0.0
4247,0.021016925992010445,1.8016378739919578e-27,0.0022417901033448544,0.0
4248,0.021009762690344692,1.8016553713919988e-27,0.0022431395068982117,0.0
4249,0.02099294274299094,1.8016360484290006e-27,0.0022438647369166028,0.0
4250,0.020977749376519854,1.8015788616949592e-27,0.002244023553989183,0.0
4251,0.020962109882344364,1.80148772292701e-27,0.00224394791023909,0.0
4252,0.020949088036237847,1.8013749327132843e-27,0.0022435820665101273,0.0
4253,0.02092895208646631,1.8012404225604284e-27,0.0022430183888679173,0.0
4254,0.020918798399996955,1.8010830383389724e-27,0.002242398747255231,0.0
4255,0.0209086447135276,1.800902637987917e-27,0.002241702860239393,0.0
4256,0.020900459544765146,1.8006970295635193e-27,0.002240953396909639,0.0
4257,0.02089663302132681,1.8004538465154046e-27,0.002240241245926443,0.0
4258,0.020902497633499353,1.800190845541456e-27,0.0022400758133240164,0.0
4259,0.02091234198908209,1.799908769322843e-27,0.00224038908576884,0.0
4260,0.020904261446465365,1.7996166102954957e-27,0.002240906997971713,0.0
4261,0.020887064721553474,1.7992784790153116e-27,0.0022414482764534704,0.0
4262,0.020880939261879956,1.7988867587994853e-27,0.002242030270204188,0.0
4263,0.020881456877079405,1.798448062578486e-27,0.0022425611185164823,0.0
4264,0.02088208099591332,1.797986049166143e-27,0.002243009227212086,0.0
4265,0.020885991324212254,1.797484319201539e-27,0.0022434834139851405,0.0
4266,0.020887886613361894,1.7969488587992955e-27,0.002244154439498615,0.0
4267,0.02088327230474445,1.7963541853485198e-27,0.002245072551450262,0.0
4268,0.020889081345848964,1.7957322108144224e-27,0.0022462972399448335,0.0
4269,0.020955639887246278,1.7949880918224904e-27,0.0022287562152547512,0.0
4270,0.020977027361915066,1.7940694410143383e-27,0.0022111116827336235,0.0
4271,0.021021498872442146,1.793091888314774e-27,0.0021808806599802623,0.0
4272,0.021028453480515505,1.7920765920402683e-27,0.002151288009698218,0.0
4273,0.021083265192050525,1.7907875221867616e-27,0.00211799368234107,0.0
4274,0.02113252741068186,1.7891645403707207e-27,0.002100911910386696,0.0
4275,0.02117839622108812,1.7871980123286314e-27,0.002083227411724802,0.0
4276,0.02123276668379085,1.7850683743597215e-27,0.002076873975902263,0.0
4277,0.021299182399617613,1.78275053708107e-27,0.0020708678679073863,0.0
4278,0.021319615181008184,1.780605127472815e-27,0.0020673588771429937,0.0
4279,0.021393008379087693,1.778282578295945e-27,0.00206489025180535,0.0
4280,0.02146667018149017,1.77594779715429e-27,0.0020615319070811725,0.0
4281,0.021520184756195673,1.7735632974636138e-27,0.0020448442303906684,0.0
4282,0.02159796803616678,1.7711916576114906e-27,0.0020259113186931006,0.0
4283,0.021642544770517667,1.7687456139027653e-27,0.0019918973107803627,0.0
4284,0.02165563027583573,1.766295446587971e-27,0.0019572853757364853,0.0
4285,0.02166450183239247,1.764020582298885e-27,0.0019255949883294347,0.0
4286,0.02163901125225938,1.761742385607596e-27,0.0019075521683078155,0.0
4287,0.0216219063943656,1.75945152393026e-27,0.0018921875520929103,0.0
4288,0.021611431598853644,1.757157670169781e-27,0.0018876563315522708,0.0
4289,0.021604462276205928,1.7548726441209375e-27,0.0018837316193758972,0.0
4290,0.021608588177891616,1.752588647121595e-27,0.001881113916390415,0.0
4291,0.02161889483746581,1.7503215528439763e-27,0.0018802757973784537,0.0
4292,0.021623003724815848,1.7480834367067024e-27,0.001880688543887128,0.0
4293,0.021630510288591993,1.745875298954488e-27,0.0018820887023920459,0.0
4294,0.021635596093749557,1.7437032673524993e-27,0.0018839063815814176,0.0
4295,0.021641901759859365,1.7415684390545484e-27,0.0018858807680769741,0.0
4296,0.02167027716965072,1.7394463802550382e-27,0.0018881937957735254,0.0
4297,0.02160853856411484,1.737394950642533e-27,0.0018954400494768917,0.0
4298,0.021548644100777642,1.735464847117896e-27,0.001917671288067952,0.0
4299,0.021555981755532434,1.733535114206143e-27,0.0019407489808594656,0.0
4300,0.02149069649581361,1.7316393570759642e-27,0.0019694435424462723,0.0
4301,0.021477685927632526,1.729716682082216e-27,0.002014121224141183,0.0
4302,0.021425538093266326,1.7278119041745575e-27,0.0020596157816045358,0.0
4303,0.021377443783070167,1.7260411224682854e-27,0.0020958541308234283,0.0
4304,0.021333284085093013,1.7242970819275888e-27,0.0021333402235636277,0.0
4305,0.021495463199347323,1.72294032508926e-27,0.002203690340787163,0.0
4306,0.021476902352185946,1.7216295439531674e-27,0.0022556380765492343,0.0
4307,0.021456638005572175,1.7202630602429298e-27,0.002302881455582768,0.0
4308,0.02144111922937494,1.7188564117923428e-27,0.002347269029423379,0.0
4309,0.021364610595347507,1.7174935874760374e-27,0.0024027189883955,0.0
4310,0.021386576239099897,1.7160732947248463e-27,0.0024208414480230618,0.0
4311,0.021403883287588736,1.7146419340277737e-27,0.0024375006081783514,0.0
4312,0.021426617291982784,1.71320701495238e-27,0.002454354881728712,0.0
4313,0.02145470272396347,1.711780090095177e-27,0.002472028643897469,0.0
4314,0.021483653554818582,1.7103192016393368e-27,0.0024797772760088714,0.0
4315,0.021513724473366327,1.708861945148335e-27,0.0024863337968451674,0.0
4316,0.021554585625023402,1.7074115408702005e-27,0.002491767946601679,0.0
4317,0.021596451765868056,1.7059621935824192e-27,0.0024962063442449797,0.0
4318,0.02164321136347395,1.704517958750035e-27,0.0024998445137500154,0.0
4319,0.021685580781740744,1.7030856642754325e-27,0.002502981246943959,0.0
4320,0.02172795020000753,1.7016502625284718e-27,0.0025059889685862947,0.0
