,recon_losses_SMA,kmeans_anomaly_score_SMA,lstm_error_SMA
4713,1.5452459601104419e-27,0.023631828242808746,0.00318536209580712
4714,1.5457088089886094e-27,0.02360814983559379,0.0031733127888730677
4715,1.5462398199457265e-27,0.023623922845854163,0.003146670303986358
4716,1.546780710047318e-27,0.023607296851532435,0.0031044627398196635
4717,1.5475029463985512e-27,0.023546847911850126,0.0030642635822738127
4718,1.5482509477250549e-27,0.023521958673819073,0.0030408660818796824
4719,1.5491657698873424e-27,0.023468712599492514,0.003021427062055876
4720,1.5501312419218143e-27,0.02340564609619574,0.003021438468821608
4721,1.5511111044152388e-27,0.023371904687166392,0.003028770588311242
4722,1.552167365317119e-27,0.02328812363624542,0.0030474960923434023
4723,1.5532652661499401e-27,0.023288954278840444,0.003069918700963247
4724,1.5544055158270996e-27,0.023293441340496296,0.003092595698125583
4725,1.5555954672596824e-27,0.02328884975663873,0.0031040588042868717
4726,1.5568331195955763e-27,0.02328505516999843,0.003116198630245777
4727,1.5581171486786808e-27,0.02327949884277588,0.0031189646617509046
4728,1.5594390448214188e-27,0.023260274189657065,0.003119510201467933
4729,1.560794857565108e-27,0.023228572714368158,0.003117617466154328
4730,1.5621759109868263e-27,0.023188994836007837,0.003115043002575211
4731,1.5635754051818787e-27,0.023146344151737976,0.0031120271610808265
4732,1.564984516373175e-27,0.023106691336240687,0.0031086249136912892
4733,1.5663944854930094e-27,0.023061749433578624,0.0031052104563841594
4734,1.5678143851575336e-27,0.023031528101547363,0.0031025357464870766
4735,1.5692538683761203e-27,0.02299805585554006,0.0031005343932721226
4736,1.5707227562594615e-27,0.0229882691499056,0.0030990053314524893
4737,1.572229596958241e-27,0.02298138438571258,0.0030975041695400305
4738,1.573773992956767e-27,0.022983830604117884,0.0030964371444757864
4739,1.5753491950100205e-27,0.022983988027325784,0.0030948038361225338
4740,1.5769791367068163e-27,0.022978031041408067,0.0030928657819652462
4741,1.5786417478199808e-27,0.022984406518915708,0.003090333621382251
4742,1.5803433801648618e-27,0.022979119861442243,0.0030873442431445914
4743,1.5820851726480876e-27,0.022973833203968785,0.003083499529215492
4744,1.5838706659987303e-27,0.02295842041818246,0.003079273515859966
4745,1.5856868664812786e-27,0.022934183259924856,0.0030744742571758837
4746,1.587524044845408e-27,0.022903584747552407,0.00306907491799622
4747,1.5893858937982346e-27,0.02287211814025769,0.00306376606827056
4748,1.5912878075533306e-27,0.022875528374419897,0.003059496527761554
4749,1.593219121285004e-27,0.02287712333683306,0.0030561277062369583
4750,1.5951895234737656e-27,0.022867924220208405,0.003053128574547359
4751,1.5971977724078789e-27,0.022858475443057177,0.0030506970272641564
4752,1.599172633847407e-27,0.02287897810730708,0.0030409705439393025
4753,1.601033747974847e-27,0.022943030740449545,0.00300910232123304
4754,1.602922782340467e-27,0.022924209721423276,0.0029755339183506276
4755,1.604819000636627e-27,0.022862811305152914,0.002916583648037627
4756,1.606531998612569e-27,0.02284712877165948,0.0028478183353914982
4757,1.6080695108194573e-27,0.02282756966568538,0.0027800102713375365
4758,1.6094320995601493e-27,0.02279409003965313,0.002727118662106105
4759,1.6106446310173018e-27,0.02277370760614393,0.0026749886357034605
4760,1.6115653406739894e-27,0.022756276240615367,0.0026452977258475297
4761,1.6123491531268256e-27,0.022734091391932262,0.0026238191912480646
4762,1.6129887149364381e-27,0.022716682393856033,0.0026055124244754447
4763,1.613373881605649e-27,0.02269660612743754,0.002587693820493518
4764,1.6135848477842855e-27,0.022696486721752437,0.00256813508270542
4765,1.6135460604055096e-27,0.02263549793584487,0.0025288064348671737
4766,1.6132712140783753e-27,0.022629246612964435,0.002493505985047767
4767,1.6127900058303494e-27,0.02273096044234038,0.002437506741854992
4768,1.6121689304280741e-27,0.022690136366213483,0.002383057872913574
4769,1.6113865004976172e-27,0.022649423750551186,0.002332090932480561
4770,1.6106062672197497e-27,0.022608741194198187,0.0023052665243142186
4771,1.6098383344655912e-27,0.022568204971526187,0.0022770678567788577
4772,1.6089048034578405e-27,0.02251865661451618,0.002268940570505183
4773,1.6079798681713838e-27,0.022466300294445615,0.0022626198252570333
4774,1.607083148624149e-27,0.0224168602470973,0.002257709684985143
4775,1.6062127692080776e-27,0.022366955881842277,0.002253048145709691
4776,1.605374439724689e-27,0.022315282175099035,0.0022479966730779137
4777,1.604569248458762e-27,0.0222640388160597,0.002242474259263398
4778,1.6037924201018443e-27,0.022208783419504573,0.002236093897286602
4779,1.6030449631231653e-27,0.022143678457173046,0.0022285434038956673
4780,1.6023151135887815e-27,0.0220772240741734,0.0022206119103883805
4781,1.6015920588698115e-27,0.022008635558171407,0.002212963359111919
4782,1.6008779748246659e-27,0.02194211025936879,0.0022058033123969318
4783,1.6001701560485403e-27,0.021881142768990912,0.0021993201412951933
4784,1.5995038077266106e-27,0.021825367944712612,0.0021941370258748514
4785,1.5988506385602733e-27,0.021768064844602072,0.002189657567779787
4786,1.5982300221985108e-27,0.021717694836154173,0.0021858263567347295
4787,1.5976387191982299e-27,0.021668051779651684,0.0021823477439526315
4788,1.5970815832067344e-27,0.021625015826897114,0.0021788619374926636
4789,1.5965610913845025e-27,0.021579646305061484,0.002174778617135225
4790,1.596077995987698e-27,0.021541283603676308,0.002170718894694994
4791,1.5956415503954149e-27,0.021506530715455077,0.0021664222028383367
4792,1.5952393224390595e-27,0.02146943350644392,0.002162113902148475
4793,1.5948764874134304e-27,0.02143295843483392,0.0021580812662274945
4794,1.5945465759932195e-27,0.02139270888325367,0.0021542451699264145
4795,1.5942378394897134e-27,0.021349407918741098,0.0021500611653749667
4796,1.5939518473527032e-27,0.021305691782350526,0.002145465244573319
4797,1.593701036595337e-27,0.02126940701273909,0.0021409441092088946
4798,1.5935133992922179e-27,0.021246742326008816,0.0021370019957247886
4799,1.593396636848968e-27,0.021215417011110467,0.0021336581664966998
4800,1.5932670595426866e-27,0.021230510487384925,0.002122391374761918
4801,1.5930285735689315e-27,0.021287471176426664,0.0020890001888446675
4802,1.5929484009729754e-27,0.02125753504078147,0.0020558821098177952
4803,1.5928368424261952e-27,0.02128534089584931,0.0020173570361731973
4804,1.5928085501905248e-27,0.021263821925507402,0.0019589967740694207
4805,1.5926627597491694e-27,0.02128276211634474,0.001904122719527651
4806,1.592637668370616e-27,0.021341465901011387,0.0018819595587193981
4807,1.5925984450715412e-27,0.021355514077310674,0.0018616195105546002
4808,1.5925744610063753e-27,0.02136463911433646,0.0018533732514641346
4809,1.592541971935938e-27,0.02135394431482419,0.001860927645174327
4810,1.5925811316202403e-27,0.021327377335966496,0.001875269551276233
4811,1.5927485192219815e-27,0.02131996929812181,0.001882379207746806
4812,1.5928776368996357e-27,0.021275245424523814,0.0018908310388353149
4813,1.5930492539551628e-27,0.021367909056563425,0.0018789783826014073
4814,1.5931353202092267e-27,0.021324348095591472,0.001865834084540638
4815,1.5932063356983382e-27,0.021284851956204488,0.0018526164257510207
4816,1.5932962548445617e-27,0.021243503040769232,0.0018366833789484804
4817,1.5936306570184835e-27,0.021245787899087137,0.0018226876337630127
4818,1.593862381409382e-27,0.021194071399892978,0.0018249464584711005
4819,1.5941091229725682e-27,0.02113780388099238,0.0018301688509934984
4820,1.5942899261924388e-27,0.021053029573564315,0.0018457012385617532
4821,1.5944745815026935e-27,0.021022496753808174,0.001861665840493876
4822,1.5947002617176888e-27,0.021000802572839112,0.0018730789844298452
4823,1.5949046072659036e-27,0.020984985152499122,0.001883072463715244
4824,1.5951164916755768e-27,0.020971734707521696,0.0018925354973068406
4825,1.5953295835157896e-27,0.020961232678678297,0.0018962966622120157
4826,1.5955415977451458e-27,0.02095073064983489,0.001899393166160453
4827,1.595748279172701e-27,0.020944778822138833,0.0019010495249910794
4828,1.5959492635709436e-27,0.020941446325105466,0.0019014053533007028
4829,1.5961444147578167e-27,0.02093621677187423,0.0019010667776863366
4830,1.5963361376251968e-27,0.02093476890323265,0.001900550363360737
4831,1.596516187574572e-27,0.020925076903587175,0.0019000723695303348
4832,1.596691363952729e-27,0.02091422806554392,0.0018995412186855003
4833,1.596866472960371e-27,0.020907589720123555,0.0018987731177590257
4834,1.5970611550516423e-27,0.02089397036485049,0.001897161950010847
4835,1.5972651842768399e-27,0.020871473086449877,0.001894040186490915
4836,1.5974687770114964e-27,0.020852554236617738,0.001889751541696522
4837,1.5976685786582696e-27,0.020833049564824017,0.0018848518569946962
4838,1.5978563267568935e-27,0.020815341643255488,0.0018796954950424311
4839,1.5980276398758146e-27,0.020798508650928086,0.0018747384834572464
4840,1.5981954200493754e-27,0.02078949346323468,0.0018706685670352376
4841,1.5983593303817523e-27,0.02078143943933431,0.0018674242179368141
4842,1.5985289101775077e-27,0.020778023540223393,0.0018651251958287506
4843,1.598699153368858e-27,0.020770728528500003,0.0018635408886482
4844,1.5988704472417072e-27,0.02077862233569711,0.0018630124628709035
4845,1.5990378825090947e-27,0.02078831493951716,0.0018630945159131217
4846,1.599211048334189e-27,0.02079800754333722,0.0018637162278644038
4847,1.5994002646442734e-27,0.020807700147157278,0.001864599063308763
4848,1.5995954233653234e-27,0.020808055674661236,0.001865573961907091
4849,1.5997838378620851e-27,0.02080436748121489,0.001865796968574851
4850,1.5999653881417335e-27,0.020800679287768544,0.0018652672883111207
4851,1.600140185452212e-27,0.0207969910943222,0.0018640331796053392
4852,1.600308298528478e-27,0.020794361921460766,0.0018622717945942667
4853,1.600539679985122e-27,0.020791913013504117,0.0018604210821119395
4854,1.6009060274346033e-27,0.02078857829466747,0.0018587508344597712
4855,1.6012637481535733e-27,0.0207829854701033,0.0018571783870855352
4856,1.6016263127878129e-27,0.02077321203032352,0.0018555418210103357
4857,1.6021838881015147e-27,0.02076036916931114,0.0018536977957102983
4858,1.602937869431962e-27,0.020754392537974935,0.0018518505850989846
4859,1.603760023221298e-27,0.020829961011396496,0.0018245079618181166
4860,1.6047594998014255e-27,0.020817188241131473,0.0017967932223761193
4861,1.6059378026042278e-27,0.020801196993919004,0.001769276332011908
4862,1.6071422413745362e-27,0.020809272267873564,0.001738650715081366
4863,1.6084909968933327e-27,0.02081280328497903,0.0017019980551316715
4864,1.6097003960909549e-27,0.020866459905675004,0.0016840243907124217
4865,1.6108030004866345e-27,0.0209210594414932,0.0016605476521935004
4866,1.6117030148537144e-27,0.020972418568177165,0.0016364977255921564
4867,1.6124261209917725e-27,0.021029493706073883,0.0016113781694171098
4868,1.6129850084297444e-27,0.021085422438953144,0.001586415790269823
4869,1.6135193116892158e-27,0.021058580827019727,0.0015663707750222596
4870,1.614034857739306e-27,0.021076143311424368,0.001535778762708655
4871,1.6143765196003816e-27,0.021115420895530722,0.0015081138429453172
4872,1.6146659648514887e-27,0.02120153608397658,0.0014730987211177284
4873,1.6149412499843025e-27,0.021157664681216378,0.0014397014894781594
4874,1.6151631470130288e-27,0.02111166699972332,0.0014062717735019226
4875,1.615337249598302e-27,0.021066708199662627,0.0013880501923860266
4876,1.6154612390670818e-27,0.02102169731065834,0.00137197520929586
4877,1.6155291756557585e-27,0.020976894998309428,0.0013654482494523555
4878,1.6155418407251838e-27,0.020935583749585936,0.0013603696944715768
4879,1.615493863147241e-27,0.020890508902531066,0.0013569315789681996
4880,1.6153936703078989e-27,0.02085620859953605,0.001354828813661397
4881,1.61524983662042e-27,0.02083214213683753,0.0013537464454963846
4882,1.6150623687561782e-27,0.020813423840482247,0.0013533364145774114
4883,1.6148375267206447e-27,0.020804184374090984,0.001353011032869619
4884,1.6145836810451032e-27,0.0207973766259152,0.0013527063029883494
4885,1.614287752645264e-27,0.020785674953230113,0.00135235519122926
4886,1.6139581409624251e-27,0.020774558888122067,0.001352058935292009
4887,1.613570925934383e-27,0.020758435287698364,0.00135191244698909
4888,1.6131344120827328e-27,0.02074836083255302,0.0013520968174460955
4889,1.612639997241424e-27,0.020738342338265763,0.001352416624859155
4890,1.6120964833071091e-27,0.02073314924339714,0.0013527664847856054
4891,1.611497950494865e-27,0.02073354336661247,0.0013532032096518422
4892,1.6108470950428778e-27,0.020733116104746444,0.001353757421589227
4893,1.6101353055546508e-27,0.02072977011448087,0.0013541809876168854
4894,1.6093781087226909e-27,0.020736724690071724,0.001354848613999093
4895,1.6085745873461039e-27,0.020744411362836647,0.0013555859896753454
4896,1.6077423815479705e-27,0.020758282282111018,0.0013564708329045793
4897,1.606881481903941e-27,0.020753470733232127,0.0013571712234091875
4898,1.6059948552833544e-27,0.020750097542117617,0.0013580226705338855
4899,1.6050504669347123e-27,0.02074649039901552,0.0013585653650044097
4900,1.6040430005533775e-27,0.020741421848564142,0.0013587737905894528
4901,1.6030507642313758e-27,0.020736778507084528,0.0013585376370251884
4902,1.6021700147692196e-27,0.02073322299167446,0.001358421444816057
4903,1.6013013769195142e-27,0.02065179946243308,0.0013745318879044253
4904,1.6005363149149159e-27,0.020650551835436324,0.0013914073190186623
4905,1.5997557303291103e-27,0.020624310246815273,0.0014215573995322384
4906,1.5992092677006663e-27,0.020603029594109496,0.001454508085940105
4907,1.5987935497748053e-27,0.020574578357160554,0.001490915798788872
4908,1.5985640613095305e-27,0.020596797877668542,0.001494893561827909
4909,1.5985482845848237e-27,0.020588093852874988,0.0014977762981035635
4910,1.5985462247517414e-27,0.020602371654492302,0.0014776113434894476
4911,1.5986370417657503e-27,0.02062503702335517,0.001451632652147883
4912,1.598638711376498e-27,0.02062421897097873,0.0014209825020272324
4913,1.5985527933015767e-27,0.02060847867059999,0.0014062957376427302
4914,1.5983115472206053e-27,0.020618055773131944,0.001403337119533731
4915,1.597978869902338e-27,0.020599414096507347,0.0014099650661037841
4916,1.5974395453859081e-27,0.020656079155782714,0.0014229305992791415
4917,1.596711730311438e-27,0.02059319135368298,0.0014480846634984963
4918,1.595731478850188e-27,0.020621592210268047,0.0014741611372996609
4919,1.5945353052527684e-27,0.020675602896755293,0.0014882424468761967
4920,1.5932836222133148e-27,0.020740659804470242,0.001490694643711242
4921,1.5919304816552755e-27,0.020775867616658,0.001494463832173647
4922,1.5904719886115751e-27,0.020863676673493783,0.0014781384507101362
4923,1.5889541778696952e-27,0.020890939797889998,0.0014590200312151883
4924,1.5873703531186264e-27,0.020913476484064594,0.0014395320450971178
4925,1.5857270590806705e-27,0.020935547695955327,0.0014302165177280753
4926,1.5840251621761406e-27,0.020957590212801934,0.001419593310516434
4927,1.5822656439164279e-27,0.020976820232030423,0.0014183103617611695
4928,1.5804522147061394e-27,0.02099471364818691,0.0014177300831197373
4929,1.5785869576260725e-27,0.02101867665410985,0.0014187343266161862
4930,1.5766781772434461e-27,0.021046947268846455,0.0014210053015314967
4931,1.5747320058201778e-27,0.021072860433364978,0.0014237681291487886
4932,1.5727583207992649e-27,0.02109352112499736,0.001426290463300503
4933,1.5707700599261794e-27,0.021118052204441632,0.0014285718589074395
4934,1.568761588957967e-27,0.021138245947084473,0.001430336402312733
4935,1.5667200188107562e-27,0.021160636481480085,0.0014315233436176093
4936,1.564648947638903e-27,0.021165007457162762,0.0014321467909607461
4937,1.5625383512487679e-27,0.021168717121544323,0.0014326824384703082
4938,1.560388374418818e-27,0.02118223148037111,0.001433789972186678
