,0,1,2,3,4,5,6,actual_anomaly,recon_losses,anomaly_score,predicted_labels
7125,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02803782632645379,8.039403e-09,0
7126,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02724051726310354,8.039403e-09,0
7127,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026974765370656472,8.039403e-09,0
7128,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026709013481551018,8.039403e-09,0
7129,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026443261593559437,8.039403e-09,0
7130,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026177509705072804,8.039403e-09,0
7131,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025911757816091115,8.039403e-09,0
7132,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646005926738134,8.039403e-09,0
7133,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025380254037756445,8.039403e-09,0
7134,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.025114502149764868,8.039403e-09,0
7135,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.024317193088766138,8.039403e-09,0
7136,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024051441198794335,8.039403e-09,0
7137,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896051295957,8.039403e-09,0
7138,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896051172188,8.039403e-09,0
7139,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896049439497,8.039403e-09,0
7140,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896052286064,8.039403e-09,0
7141,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896052286064,8.039403e-09,0
7142,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896050429608,8.039403e-09,0
7143,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896053894992,8.039403e-09,0
7144,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365289605500887,8.039403e-09,0
7145,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365289605030584,8.039403e-09,0
7146,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896051543484,8.039403e-09,0
7147,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896055132634,8.039403e-09,0
7148,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896054637572,8.039403e-09,0
7149,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365289605327617,8.039403e-09,0
7150,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896053894996,8.039403e-09,0
7151,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365289605278112,8.039403e-09,0
7152,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896051419715,8.039403e-09,0
7153,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0236528960535237,8.039403e-09,0
7154,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896053028644,8.039403e-09,0
7155,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365289605154348,8.039403e-09,0
7156,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365289605179101,8.039403e-09,0
7157,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896053771234,8.039403e-09,0
7158,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896052038536,8.039403e-09,0
7159,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365289604857315,8.039403e-09,0
7160,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896048449387,8.039403e-09,0
7161,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023652896049439497,8.039403e-09,0
7162,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02418435682443387,8.039403e-09,0
7163,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184356822701175,8.039403e-09,0
7164,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02418435682232988,8.039403e-09,0
7165,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024450046019750166,8.039403e-09,0
7166,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.025247355081986535,8.039403e-09,0
7167,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.02524735508272912,8.039403e-09,0
7168,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025513106971710806,8.039403e-09,0
7169,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02577885886180637,8.039403e-09,0
7170,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02657626390385765,8.039403e-09,0
7171,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026842015790735353,8.039403e-09,0
7172,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027107960061257652,8.039403e-09,0
7173,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027905269121390033,8.039403e-09,0
7174,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027373711949868044,8.039403e-09,0
7175,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027373711954076018,8.039403e-09,0
7176,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027772486470420875,8.039403e-09,0
7177,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027506734571785613,8.039403e-09,0
7178,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026709329531095734,8.039403e-09,0
7179,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025911924492386083,8.039403e-09,0
7180,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025911924493004897,8.039403e-09,0
7181,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564617260414697,8.039403e-09,0
7182,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0253804207157841,8.039403e-09,0
7183,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024583111654537842,8.039403e-09,0
7184,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024583111654166552,8.039403e-09,0
7185,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02431735976617497,8.039403e-09,0
7186,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023918814614221094,8.039403e-09,0
7187,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023918814613354746,8.039403e-09,0
7188,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02391881461545873,8.039403e-09,0
7189,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02391881461867659,8.039403e-09,0
7190,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023918814616943892,8.039403e-09,0
7191,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023918814611250765,8.039403e-09,0
7192,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023918814611126996,8.039403e-09,0
7193,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02418450380953739,8.039403e-09,0
7194,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503809784916,8.039403e-09,0
7195,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02418450380978492,8.039403e-09,0
7196,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503809413622,8.039403e-09,0
7197,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503809413622,8.039403e-09,0
7198,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.024184503810403737,8.039403e-09,0
7199,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.024184503811022554,8.039403e-09,0
7200,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503810032443,8.039403e-09,0
7201,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503811146316,8.039403e-09,0
7202,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503811022554,8.039403e-09,0
7203,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503809289864,8.039403e-09,0
7204,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503810403737,8.039403e-09,0
7205,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503810403737,8.039403e-09,0
7206,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503810651264,8.039403e-09,0
7207,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184503815849343,8.039403e-09,0
7208,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02524775432778354,8.039403e-09,0
7209,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025247754318253723,8.039403e-09,0
7210,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02577919540675968,8.039403e-09,0
7211,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026576504470109927,8.039403e-09,0
7212,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02684225636082431,8.039403e-09,0
7213,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027108008249929764,8.039403e-09,0
7214,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027373760139530273,8.039403e-09,0
7215,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027639512028883255,8.039403e-09,0
7216,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02790526391749365,8.039403e-09,0
7217,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02870257297898744,8.039403e-09,0
7218,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02896832486574138,8.039403e-09,0
7219,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0291010551047226,8.039403e-09,0
7220,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.029765581511163028,8.039403e-09,0
7221,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0292341207397578,8.039403e-09,0
7222,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02923412073802511,8.039403e-09,0
7223,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02923412073319832,8.039403e-09,0
7224,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.028436811671457004,8.039403e-09,0
7225,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.028171059782227788,8.039403e-09,0
7226,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0276394066305196,8.039403e-09,0
7227,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02737365474153791,8.039403e-09,0
7228,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027373654741537905,8.039403e-09,0
7229,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027107902852556223,8.039403e-09,0
7230,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.02684215096246066,8.039403e-09,0
7231,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.026044841902575805,8.039403e-09,0
7232,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026044841903689678,8.039403e-09,0
7233,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296755572475,8.039403e-09,0
7234,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296754458606,8.039403e-09,0
7235,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296752230853,8.039403e-09,0
7236,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296753344726,8.039403e-09,0
7237,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296753344726,8.039403e-09,0
7238,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296753592254,8.039403e-09,0
7239,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296758790335,8.039403e-09,0
7240,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296758542807,8.039403e-09,0
7241,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675111698,8.039403e-09,0
7242,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296752230853,8.039403e-09,0
7243,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296755324947,8.039403e-09,0
7244,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675594377,8.039403e-09,0
7245,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296756067527,8.039403e-09,0
7246,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675668635,8.039403e-09,0
7247,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675705764,8.039403e-09,0
7248,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296756686348,8.039403e-09,0
7249,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296757676455,8.039403e-09,0
7250,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296754334837,8.039403e-09,0
7251,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675346849,8.039403e-09,0
7252,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296755572475,8.039403e-09,0
7253,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675916163,8.039403e-09,0
7254,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675742893,8.039403e-09,0
7255,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296752602143,8.039403e-09,0
7256,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675247838,8.039403e-09,0
7257,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296752230853,8.039403e-09,0
7258,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675334473,8.039403e-09,0
7259,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675334473,8.039403e-09,0
7260,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025646296753344726,8.039403e-09,0
7261,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02564629675334473,8.039403e-09,0
7262,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.025646296752230856,8.039403e-09,0
7263,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.02511483597946423,8.039403e-09,0
7264,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114835980578103,8.039403e-09,0
7265,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024849084092834053,8.039403e-09,0
7266,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024051775030226392,8.039403e-09,0
7267,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023786023139016954,8.039403e-09,0
7268,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023520271250035262,8.039403e-09,0
7269,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023254519361053574,8.039403e-09,0
7270,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02298876747231941,8.039403e-09,0
7271,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022723015588535806,8.039403e-09,0
7272,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022457263699306586,8.039403e-09,0
7273,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021659954631377085,8.039403e-09,0
7274,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021527224392643388,8.039403e-09,0
7275,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021527224395613716,8.039403e-09,0
7276,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021128679246877696,8.039403e-09,0
7277,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021128679247001465,8.039403e-09,0
7278,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021128679249352973,8.039403e-09,0
7279,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021128679249724266,8.039403e-09,0
7280,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02112867924935297,8.039403e-09,0
7281,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021128679250343087,8.039403e-09,0
7282,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021128679247001465,8.039403e-09,0
7283,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846280851817,8.039403e-09,0
7284,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846282955804,8.039403e-09,0
7285,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0207298462860499,8.039403e-09,0
7286,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0207298462843172,8.039403e-09,0
7287,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846279490413,8.039403e-09,0
7288,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02072984627936665,8.039403e-09,0
7289,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846279119127,8.039403e-09,0
7290,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846280232996,8.039403e-09,0
7291,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846280233,8.039403e-09,0
7292,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846280232996,8.039403e-09,0
7293,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846280232996,8.039403e-09,0
7294,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.020729846279119127,8.039403e-09,0
7295,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.020729846279119127,8.039403e-09,0
7296,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846280233,8.039403e-09,0
7297,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846281470638,8.039403e-09,0
7298,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846280480527,8.039403e-09,0
7299,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846278252778,8.039403e-09,0
7300,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846278252778,8.039403e-09,0
7301,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846278252778,8.039403e-09,0
7302,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020729846278500306,8.039403e-09,0
7303,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021793096795880106,8.039403e-09,0
7304,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021793096793528595,8.039403e-09,0
7305,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02179309678721664,8.039403e-09,0
7306,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022590405849824302,8.039403e-09,0
7307,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022856157742890196,8.039403e-09,0
7308,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02312190963174812,8.039403e-09,0
7309,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023387661520853573,8.039403e-09,0
7310,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023387661522214973,8.039403e-09,0
7311,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365341341255807,8.039403e-09,0
7312,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023919165301168464,8.039403e-09,0
7313,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184917191140267,8.039403e-09,0
7314,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024450669076780333,8.039403e-09,0
7315,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025247978136912718,8.039403e-09,0
7316,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02551373003121625,8.039403e-09,0
7317,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256438646786,8.039403e-09,0
7318,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256432582363,8.039403e-09,0
7319,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642763181,8.039403e-09,0
7320,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642849815,8.039403e-09,0
7321,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256429364503,8.039403e-09,0
7322,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256430478372,8.039403e-09,0
7323,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256429488265,8.039403e-09,0
7324,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256429488265,8.039403e-09,0
7325,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256430478372,8.039403e-09,0
7326,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.0261782564293645,8.039403e-09,0
7327,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.0261782564293645,8.039403e-09,0
7328,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256429364503,8.039403e-09,0
7329,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825643060214,8.039403e-09,0
7330,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256431963542,8.039403e-09,0
7331,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256428745682,8.039403e-09,0
7332,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256426517933,8.039403e-09,0
7333,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256426517933,8.039403e-09,0
7334,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642676546,8.039403e-09,0
7335,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256431963542,8.039403e-09,0
7336,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256431716014,8.039403e-09,0
7337,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642540406,8.039403e-09,0
7338,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256426517933,8.039403e-09,0
7339,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642948827,8.039403e-09,0
7340,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0261782564293645,8.039403e-09,0
7341,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256429488265,8.039403e-09,0
7342,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256431839776,8.039403e-09,0
7343,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825643221107,8.039403e-09,0
7344,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256431839773,8.039403e-09,0
7345,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825643282989,8.039403e-09,0
7346,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256429488265,8.039403e-09,0
7347,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642911697,8.039403e-09,0
7348,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256433324946,8.039403e-09,0
7349,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825643641904,8.039403e-09,0
7350,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825643258236,8.039403e-09,0
7351,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642763181,8.039403e-09,0
7352,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642849815,8.039403e-09,0
7353,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0261782564293645,8.039403e-09,0
7354,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256430478372,8.039403e-09,0
7355,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256429488265,8.039403e-09,0
7356,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02617825642948826,8.039403e-09,0
7357,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.026178256430478372,8.039403e-09,0
7358,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.0261782564293645,8.039403e-09,0
7359,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.0261782564293645,8.039403e-09,0
